"x"
248.519897460938
208.357666015625
313.823211669922
242.500457763672
313.584106445312
322.919921875
267.111602783203
164.358779907227
209.735763549805
155.913482666016
249.954467773438
219.641326904297
330.193450927734
352.208374023438
102.540245056152
291.039306640625
238.725021362305
336.751892089844
196.201049804688
182.953872680664
221.730941772461
292.814208984375
206.727264404297
320.222442626953
287.014251708984
253.739059448242
327.822692871094
258.953399658203
275.697082519531
232.285552978516
328.555694580078
311.444366455078
273.967681884766
261.523712158203
168.295471191406
251.512710571289
233.033569335938
276.062835693359
246.114074707031
282.040008544922
229.358612060547
311.371124267578
325.824890136719
169.017028808594
316.936248779297
326.160858154297
241.934875488281
216.643218994141
182.535064697266
276.421295166016
346.233551025391
188.066345214844
328.894927978516
312.478454589844
235.917541503906
342.846954345703
274.878051757812
198.476623535156
342.407196044922
211.113815307617
326.466827392578
248.237884521484
254.372924804688
254.845993041992
200.436111450195
289.41796875
344.885284423828
309.831878662109
214.006713867188
222.9619140625
179.646423339844
260.682922363281
333.105529785156
241.222900390625
311.02392578125
251.561157226562
271.39599609375
242.807998657227
317.322631835938
245.368743896484
254.22541809082
325.572113037109
289.880828857422
320.005584716797
320.981018066406
265.830017089844
257.649383544922
237.235305786133
152.370178222656
197.290435791016
267.090576171875
237.6904296875
313.172149658203
317.651702880859
241.942413330078
322.485565185547
247.0712890625
231.316116333008
276.559417724609
317.884979248047
259.543548583984
246.999725341797
180.26416015625
347.751831054688
239.567138671875
307.013397216797
223.027786254883
341.18017578125
287.345062255859
258.362548828125
266.913055419922
280.422576904297
236.702789306641
209.442520141602
203.630111694336
289.109710693359
296.960479736328
292.834228515625
247.717666625977
289.657073974609
181.069488525391
243.577194213867
248.158905029297
276.392028808594
163.668273925781
285.070159912109
230.751174926758
218.241607666016
237.049194335938
187.550750732422
182.356231689453
254.222030639648
281.842224121094
191.025436401367
172.108764648438
241.517990112305
275.715423583984
282.312103271484
250.408721923828
242.461135864258
225.508041381836
332.451202392578
295.267669677734
225.72998046875
254.491607666016
251.598480224609
338.789581298828
105.52188873291
346.636779785156
188.426025390625
247.556655883789
242.426895141602
199.721496582031
339.492034912109
202.054397583008
246.723403930664
258.925140380859
189.46549987793
279.062377929688
262.587249755859
209.376007080078
333.064392089844
283.056060791016
251.269775390625
238.665893554688
265.356567382812
306.086730957031
256.865295410156
168.373992919922
281.80517578125
180.410720825195
240.149993896484
225.504745483398
205.036834716797
251.539169311523
186.064453125
273.985229492188
189.028945922852
280.764831542969
214.365539550781
211.657974243164
287.235565185547
286.760131835938
232.640747070312
238.753280639648
310.307800292969
189.587799072266
233.850708007812
273.426147460938
253.222946166992
200.901062011719
315.932647705078
334.882415771484
318.581390380859
256.641143798828
288.572204589844
318.770782470703
287.885803222656
245.095001220703
300.955230712891
137.861068725586
239.650512695312
218.97297668457
219.247253417969
91.5801010131836
214.13899230957
313.803558349609
291.723999023438
205.615295410156
251.932540893555
206.83251953125
272.696197509766
263.28857421875
223.2529296875
222.635162353516
202.464584350586
244.616241455078
178.703689575195
170.361480712891
234.769241333008
255.633529663086
223.559829711914
216.745101928711
236.14924621582
240.262878417969
304.77099609375
255.03515625
207.627334594727
212.78987121582
213.612228393555
303.552093505859
249.568252563477
220.169021606445
286.213195800781
291.144287109375
274.476287841797
236.768218994141
292.567199707031
52.5641326904297
199.049468994141
195.889373779297
256.049957275391
329.982574462891
259.939758300781
216.548126220703
328.997680664062
319.235382080078
300.506591796875
172.774108886719
198.849578857422
339.27294921875
231.311218261719
272.214416503906
237.212188720703
158.515502929688
271.841613769531
278.380584716797
79.4018096923828
215.886779785156
217.712890625
270.071350097656
260.618621826172
284.567047119141
160.062622070312
221.21110534668
185.705352783203
182.149307250977
192.004058837891
157.888687133789
308.344543457031
272.958343505859
220.570297241211
185.225845336914
257.250579833984
265.746795654297
285.072570800781
329.015960693359
240.895324707031
296.061645507812
170.18962097168
80.6485748291016
195.852310180664
127.633666992188
211.092636108398
229.826217651367
243.582809448242
167.895294189453
226.396713256836
253.275405883789
331.568450927734
320.801025390625
301.444274902344
218.6220703125
281.967346191406
205.784439086914
341.273651123047
264.178375244141
237.974990844727
305.708953857422
208.621200561523
253.194030761719
308.043548583984
258.633239746094
251.871963500977
166.527694702148
121.598197937012
262.428527832031
247.758377075195
224.275634765625
189.292190551758
243.057525634766
193.257278442383
208.723205566406
270.35986328125
121.414627075195
267.288696289062
68.7978591918945
306.465911865234
197.942993164062
312.92578125
240.644683837891
243.44758605957
283.037475585938
228.661422729492
292.576751708984
294.089874267578
228.403213500977
220.773284912109
261.339416503906
170.570861816406
253.978134155273
278.321899414062
273.038421630859
162.846130371094
241.283279418945
245.302993774414
239.667465209961
281.026458740234
298.457397460938
256.742523193359
265.040100097656
207.863098144531
225.316268920898
315.151611328125
289.669891357422
243.570617675781
217.089721679688
306.779235839844
259.892822265625
249.667938232422
295.915008544922
214.202163696289
53.9079818725586
260.994323730469
231.613830566406
305.869171142578
317.621398925781
151.490432739258
296.580871582031
303.001525878906
302.210632324219
352.063934326172
261.676055908203
261.851593017578
295.093078613281
303.693939208984
274.942016601562
295.949798583984
301.080139160156
176.964920043945
253.402984619141
266.427856445312
259.587219238281
345.199096679688
206.066818237305
342.5556640625
272.695526123047
299.368621826172
278.135925292969
284.275360107422
327.496276855469
254.88752746582
279.617462158203
271.886077880859
255.340454101562
273.295776367188
212.729614257812
266.801055908203
270.525512695312
291.608367919922
183.613021850586
242.219390869141
208.785858154297
145.685623168945
241.823806762695
194.905548095703
279.813690185547
294.624053955078
244.353698730469
288.866943359375
198.197143554688
287.283721923828
230.896041870117
203.085754394531
203.410598754883
202.006362915039
168.277603149414
210.653869628906
231.501129150391
164.264450073242
211.078720092773
229.859756469727
195.877243041992
208.787261962891
149.840835571289
152.330352783203
255.864959716797
267.690673828125
263.232543945312
192.972091674805
183.594100952148
217.457122802734
220.699188232422
281.476593017578
277.458190917969
232.355682373047
317.250274658203
244.541061401367
142.929946899414
243.957885742188
232.62109375
210.885070800781
233.180892944336
249.194000244141
238.262145996094
236.570587158203
215.916290283203
281.592224121094
226.066421508789
305.867218017578
280.156707763672
200.62336730957
227.147354125977
152.653289794922
261.486572265625
276.425933837891
107.741706848145
259.701049804688
210.40852355957
260.953338623047
271.805816650391
207.908905029297
254.111709594727
243.949844360352
285.3154296875
302.648986816406
305.458282470703
329.932800292969
335.907653808594
279.457550048828
221.559768676758
188.499282836914
254.290908813477
257.7216796875
240.451126098633
170.910583496094
175.397415161133
193.135177612305
256.932800292969
289.463836669922
135.060607910156
194.658767700195
264.656036376953
181.931335449219
240.164459228516
307.517761230469
284.444702148438
201.762161254883
155.529739379883
229.702819824219
257.397827148438
324.180480957031
250.700790405273
332.927459716797
203.938720703125
255.229965209961
200.240661621094
222.556732177734
201.942443847656
254.433364868164
158.418075561523
268.740447998047
218.1064453125
188.817138671875
235.10090637207
260.481964111328
226.622222900391
318.276031494141
233.247085571289
298.020965576172
218.46728515625
217.692291259766
286.060638427734
293.339721679688
125.167343139648
253.79801940918
323.200561523438
269.389434814453
340.3681640625
254.867797851562
256.371978759766
287.773406982422
203.517333984375
300.082427978516
231.317749023438
154.175720214844
209.969161987305
266.492034912109
305.299102783203
228.881591796875
146.985809326172
305.507904052734
306.263397216797
229.275939941406
214.689346313477
329.849731445312
297.631072998047
262.897033691406
322.019134521484
227.749740600586
304.5888671875
128.466232299805
290.324554443359
273.802490234375
200.873046875
220.869216918945
227.34245300293
341.613250732422
275.942230224609
336.694732666016
192.631988525391
255.016845703125
268.618469238281
252.257568359375
296.784210205078
187.313095092773
284.478424072266
195.875335693359
335.360656738281
291.136627197266
260.336120605469
326.859191894531
269.076812744141
200.666305541992
290.660278320312
232.213317871094
330.731292724609
286.142852783203
130.707702636719
184.365493774414
212.964736938477
325.869873046875
255.252731323242
145.804016113281
287.938842773438
222.247360229492
333.095703125
266.917724609375
253.337310791016
175.643020629883
258.670288085938
242.944931030273
348.939361572266
243.489166259766
321.362640380859
287.154876708984
247.012542724609
141.113983154297
202.467559814453
244.353454589844
310.542999267578
283.684814453125
280.524200439453
261.800720214844
210.140548706055
234.638366699219
163.276748657227
300.580627441406
184.799545288086
135.870101928711
295.044464111328
207.379928588867
315.479309082031
290.434661865234
192.710968017578
277.276428222656
216.115463256836
330.036102294922
127.536437988281
271.176849365234
255.455917358398
177.669509887695
322.156951904297
277.587554931641
185.161010742188
189.623565673828
273.324890136719
244.728973388672
121.356964111328
288.779083251953
221.309310913086
221.42643737793
248.971145629883
267.972351074219
281.454711914062
288.96240234375
143.99284362793
205.05451965332
255.524017333984
259.069427490234
257.505798339844
330.122100830078
252.147277832031
274.482391357422
319.034393310547
285.076416015625
262.245208740234
306.076599121094
307.270812988281
210.966094970703
144.692932128906
253.763580322266
293.274841308594
252.083511352539
163.063568115234
186.766723632812
284.218200683594
204.27116394043
243.422805786133
284.491882324219
233.827011108398
134.956954956055
251.214752197266
191.442138671875
306.891143798828
265.245056152344
221.249130249023
253.005752563477
295.075561523438
249.300094604492
211.634674072266
155.853851318359
254.48681640625
244.750564575195
328.621154785156
260.112731933594
302.981628417969
202.89892578125
276.146850585938
230.911071777344
249.183197021484
153.245056152344
322.408081054688
315.0849609375
211.36408996582
274.022735595703
259.0751953125
333.7763671875
305.303649902344
279.257232666016
198.877532958984
281.965972900391
240.055938720703
227.526031494141
287.812530517578
175.419662475586
234.428100585938
212.484329223633
274.630432128906
255.13639831543
215.703262329102
271.564636230469
320.576446533203
227.262481689453
281.743530273438
182.785278320312
186.628036499023
297.09326171875
291.703002929688
231.888061523438
222.015991210938
328.916473388672
279.762969970703
261.764984130859
191.512588500977
196.309219360352
251.151733398438
298.300323486328
133.107666015625
209.497406005859
203.161575317383
243.619232177734
246.396118164062
284.718566894531
185.460586547852
209.438781738281
240.745178222656
194.699264526367
307.166107177734
237.718460083008
248.207015991211
168.468994140625
234.555465698242
192.768493652344
276.387634277344
200.672378540039
233.016326904297
171.203506469727
175.264694213867
209.079315185547
212.71403503418
293.627075195312
237.544174194336
211.133453369141
257.715240478516
259.504058837891
268.734191894531
198.171844482422
286.831695556641
207.407318115234
300.566436767578
206.249359130859
290.967987060547
286.038482666016
298.342407226562
299.760589599609
283.461944580078
123.665435791016
256.172454833984
213.252487182617
306.407928466797
301.518585205078
253.926635742188
324.993286132812
241.296447753906
326.181335449219
238.046463012695
126.271018981934
162.275253295898
267.808319091797
296.290679931641
274.367431640625
225.873107910156
205.680786132812
247.026733398438
271.595489501953
204.679138183594
126.33846282959
231.964401245117
208.208999633789
150.880996704102
302.856719970703
216.06135559082
276.889038085938
193.427642822266
165.632553100586
162.58171081543
210.168991088867
211.643493652344
199.956649780273
202.908432006836
115.813911437988
181.138748168945
260.562103271484
305.400817871094
246.456268310547
226.02864074707
277.178863525391
195.93896484375
238.03776550293
250.756439208984
63.2364311218262
206.618087768555
264.114349365234
226.088912963867
269.514099121094
275.704132080078
303.746795654297
321.640228271484
321.662048339844
310.432525634766
285.185638427734
200.072494506836
142.438507080078
227.592926025391
194.09358215332
283.095550537109
216.645401000977
246.523193359375
324.634979248047
224.475250244141
239.280471801758
332.918701171875
258.226867675781
299.469482421875
251.284332275391
271.559234619141
255.66276550293
314.90087890625
322.693328857422
323.675323486328
339.247802734375
314.438385009766
261.163208007812
278.793426513672
307.035675048828
255.677978515625
254.618927001953
249.521591186523
267.08349609375
309.153594970703
301.967498779297
224.024826049805
246.718368530273
212.339797973633
249.552993774414
211.037719726562
254.204574584961
254.722366333008
307.116241455078
188.191299438477
136.071044921875
217.199737548828
245.021713256836
256.802429199219
330.996887207031
315.945770263672
351.52685546875
232.173858642578
198.851226806641
252.760345458984
194.322616577148
222.732513427734
212.613647460938
165.970153808594
311.156188964844
102.840881347656
171.438079833984
241.76725769043
285.996673583984
321.800109863281
228.793273925781
149.915237426758
278.722045898438
279.763153076172
157.959976196289
231.004684448242
248.724456787109
283.489044189453
172.546768188477
261.628356933594
235.678741455078
269.115875244141
247.105819702148
291.373870849609
210.335311889648
231.725708007812
224.467376708984
246.609481811523
298.647857666016
186.318725585938
264.76953125
217.161880493164
324.155883789062
171.309707641602
187.164367675781
260.28271484375
172.654357910156
296.809417724609
190.393829345703
256.828704833984
207.346206665039
233.308181762695
232.482940673828
323.018402099609
294.671234130859
204.994186401367
298.421966552734
284.575225830078
267.391815185547
274.570648193359
125.948143005371
215.979141235352
170.784942626953
321.609466552734
173.203063964844
199.767120361328
241.278854370117
329.933013916016
233.54052734375
245.58430480957
225.470260620117
206.854736328125
229.991775512695
315.424407958984
267.410339355469
243.916580200195
244.896209716797
65.1297225952148
266.770599365234
269.755065917969
212.498779296875
245.188583374023
181.609420776367
249.975799560547
147.551376342773
193.086288452148
220.818786621094
269.680908203125
208.704467773438
194.6796875
214.19938659668
174.360260009766
245.693771362305
240.033569335938
204.118194580078
219.315841674805
300.860046386719
231.224334716797
244.815170288086
325.311737060547
328.302642822266
166.112274169922
245.264923095703
307.7119140625
261.470733642578
264.202789306641
303.874053955078
173.220260620117
184.443618774414
280.95849609375
232.575546264648
171.19465637207
231.541854858398
86.6191177368164
243.898483276367
302.109344482422
329.65234375
265.817291259766
243.426086425781
42.6541519165039
248.150894165039
303.667510986328
265.794982910156
302.231109619141
110.360427856445
143.778442382812
206.338455200195
322.163482666016
249.848999023438
271.250885009766
204.983810424805
190.290161132812
270.062652587891
311.516052246094
297.983703613281
198.474990844727
343.313232421875
221.257385253906
274.694763183594
311.300079345703
316.164276123047
164.273574829102
261.774749755859
212.654998779297
349.582794189453
167.695755004883
162.991897583008
277.838256835938
315.037902832031
265.387908935547
202.610534667969
181.070983886719
242.067260742188
224.762435913086
225.006881713867
166.072479248047
313.354675292969
229.981185913086
190.561309814453
251.258743286133
238.035354614258
274.414459228516
193.730682373047
224.110366821289
308.999633789062
251.029098510742
293.105804443359
253.150756835938
245.577301025391
109.401069641113
268.893249511719
273.735229492188
262.70947265625
113.904975891113
292.043823242188
252.143676757812
304.147888183594
258.804077148438
235.271636962891
144.473693847656
223.616500854492
306.916076660156
321.567993164062
173.150924682617
220.809585571289
317.83349609375
212.900894165039
222.748657226562
109.364654541016
217.921798706055
217.761474609375
249.969100952148
313.227264404297
89.5691680908203
223.722213745117
224.591613769531
229.494781494141
273.195343017578
185.097366333008
272.087066650391
251.663589477539
226.319122314453
279.357543945312
234.380950927734
236.528594970703
258.590484619141
335.955383300781
301.382537841797
221.462966918945
291.800720214844
329.614349365234
213.685272216797
252.57795715332
224.517486572266
138.946868896484
219.285354614258
305.42236328125
203.865859985352
329.789489746094
314.042510986328
272.959533691406
321.381103515625
284.248962402344
197.352493286133
334.058166503906
288.603149414062
325.581268310547
218.809951782227
237.055938720703
254.24479675293
227.05549621582
199.559967041016
252.10725402832
280.948547363281
317.910308837891
255.58903503418
219.328659057617
190.408996582031
216.396514892578
268.113250732422
291.635681152344
244.402359008789
237.660873413086
173.680221557617
278.458923339844
339.344879150391
40.1721000671387
324.120880126953
296.033782958984
191.22607421875
296.273468017578
241.942230224609
167.314376831055
330.672180175781
244.537292480469
244.677612304688
289.258453369141
237.676345825195
202.125717163086
278.832427978516
274.787048339844
237.69970703125
330.975250244141
189.434387207031
294.588043212891
97.0812683105469
286.346893310547
131.15478515625
302.988891601562
266.392730712891
231.835037231445
305.788024902344
250.360458374023
298.230041503906
226.071273803711
278.949951171875
307.143280029297
313.593688964844
273.618103027344
273.192047119141
251.525054931641
271.551025390625
195.854064941406
287.408081054688
265.550750732422
285.913391113281
110.084548950195
242.014343261719
243.576126098633
246.060913085938
307.240325927734
209.962524414062
212.219299316406
280.789123535156
333.85595703125
259.434112548828
300.731292724609
315.413879394531
302.400421142578
311.950500488281
313.682312011719
285.436798095703
276.970581054688
138.665191650391
234.143127441406
279.867431640625
331.108673095703
219.673690795898
237.607803344727
294.939300537109
296.030792236328
250.251510620117
301.247131347656
232.980194091797
289.555297851562
282.17919921875
254.23828125
191.817001342773
239.500854492188
211.427551269531
171.623672485352
313.524597167969
256.145812988281
280.614166259766
292.668212890625
186.535903930664
319.999664306641
207.796844482422
237.682510375977
257.708343505859
321.868408203125
292.305572509766
264.891235351562
318.808532714844
301.437347412109
253.277069091797
314.434722900391
329.526611328125
339.948791503906
267.606567382812
237.966949462891
192.8076171875
236.83332824707
310.3212890625
298.762573242188
180.650527954102
221.707107543945
302.677734375
222.064666748047
256.811614990234
249.9296875
251.601974487305
280.630920410156
210.736419677734
292.815734863281
306.930297851562
255.426452636719
289.239135742188
291.616760253906
236.572265625
319.232818603516
199.09782409668
238.260452270508
324.635589599609
290.938385009766
299.485656738281
243.750991821289
291.12060546875
220.222549438477
318.224609375
233.524703979492
186.119186401367
313.661529541016
313.144897460938
296.302825927734
275.873840332031
299.835205078125
262.79833984375
252.927825927734
169.681610107422
82.9922027587891
317.256652832031
278.667724609375
274.057800292969
341.476989746094
352.963348388672
290.977966308594
256.281646728516
234.600082397461
72.7374877929688
242.824264526367
97.0215606689453
255.488098144531
273.727630615234
219.264755249023
245.643371582031
291.172180175781
233.278930664062
256.65478515625
326.679229736328
264.750640869141
204.743026733398
186.377777099609
314.139923095703
104.685585021973
323.799163818359
284.819702148438
327.464385986328
265.773040771484
306.169403076172
297.139465332031
229.410415649414
324.699310302734
244.39665222168
261.151428222656
187.256851196289
218.281768798828
260.813842773438
302.783935546875
264.814575195312
185.032455444336
285.086029052734
299.267059326172
230.913940429688
335.179351806641
105.947265625
297.257232666016
250.353973388672
278.834350585938
287.940795898438
193.620635986328
233.257263183594
295.05322265625
289.669952392578
206.733779907227
233.382919311523
274.357421875
182.535125732422
252.346908569336
345.696166992188
202.358200073242
318.648895263672
265.973876953125
173.804489135742
224.552581787109
270.750915527344
291.418823242188
258.551818847656
311.100067138672
278.982269287109
297.595855712891
228.371704101562
289.469085693359
287.077850341797
312.836029052734
230.229156494141
139.837432861328
192.122314453125
218.432495117188
112.213752746582
227.079727172852
233.850158691406
290.674499511719
241.33186340332
288.257537841797
229.046081542969
301.337188720703
291.940551757812
313.248626708984
231.333435058594
253.911224365234
274.175598144531
306.667144775391
258.069030761719
287.962280273438
277.603637695312
195.858596801758
288.266174316406
308.870666503906
235.216720581055
288.822021484375
263.915893554688
290.6318359375
